Type, YearCreated, YearReported,  Market, FromPool, To_Gas/Pool, AmountEmitted, AmountRetained
1, 12, 15, 0, 1009, 2006, 0.015188993576739328, 0 
1, 12, 15, 0, 1009, 2008, 0, 0 
1, 12, 15, 0, 1009, 2007, 0.008384686546086796, 0 
4, 12, 16, 0, 1009, 1009, 0, 0.951522513289386 
4, 12, 16, 0, 1000, 1000, 0, 3.5899109917848078 
1, 12, 16, 0, 1009, 2006, 0.014830256200860396, 0 
1, 12, 16, 0, 1009, 2008, 0, 0 
1, 12, 16, 0, 1009, 2007, 0.00818665496263041, 0 
4, 12, 17, 0, 1009, 1009, 0, 0.9290492211793832 
4, 12, 17, 0, 1000, 1000, 0, 3.5899109917848078 
1, 12, 17, 0, 1009, 2006, 0.014479991572317016, 0 
1, 12, 17, 0, 1009, 2008, 0, 0 
1, 12, 17, 0, 1009, 2007, 0.007993300537685802, 0 
4, 12, 18, 0, 1009, 1009, 0, 0.9071067087947235 
4, 12, 18, 0, 1000, 1000, 0, 3.5899109917848078 
1, 12, 18, 0, 1009, 2006, 0.014137999579683879, 0 
1, 12, 18, 0, 1009, 2008, 0, 0 
1, 12, 18, 0, 1009, 2007, 0.007804512804975729, 0 
4, 12, 19, 0, 1009, 1009, 0, 0.8856824400496633 
4, 12, 19, 0, 1000, 1000, 0, 3.5899109917848078 
1, 12, 19, 0, 1009, 2006, 0.013804084837817192, 0 
1, 12, 19, 0, 1009, 2008, 0, 0 
1, 12, 19, 0, 1009, 2007, 0.007620183907243013, 0 
1, 12, 20, 0, 1009, 1009, 0, 0.8856824400496633 
3, 12, 12, 0, 1005, 2006, 0.38054761250723135, 0 
3, 12, 12, 0, 1005, 2007, 5.708222749942596E-07, 0 
1, 13, 13, 0, 1000, 1009, 0.8720605128791754, 0 
4, 13, 13, 0, 1009, 1009, 0, 0.8514639737854418 
4, 13, 13, 0, 1000, 1000, 0, 2.919506934421587 
1, 13, 13, 0, 1009, 2006, 0.013270762068874434, 0 
1, 13, 13, 0, 1009, 2008, 0, 0 
1, 13, 13, 0, 1009, 2007, 0.007325777024859167, 0 
4, 13, 14, 0, 1009, 1009, 0, 0.8313538888039798 
4, 13, 14, 0, 1000, 1000, 0, 2.919506934421587 
1, 13, 14, 0, 1009, 2006, 0.012957329955255628, 0 
1, 13, 14, 0, 1009, 2008, 0, 0 
1, 13, 14, 0, 1009, 2007, 0.007152755026206423, 0 
4, 13, 15, 0, 1009, 1009, 0, 0.8117187687422471 
4, 13, 15, 0, 1000, 1000, 0, 2.919506934421587 
1, 13, 15, 0, 1009, 2006, 0.012651300558175566, 0 
1, 13, 15, 0, 1009, 2008, 0, 0 
1, 13, 15, 0, 1009, 2007, 0.006983819503557059, 0 
4, 13, 16, 0, 1009, 1009, 0, 0.7925473957622698 
4, 13, 16, 0, 1000, 1000, 0, 2.919506934421587 
1, 13, 16, 0, 1009, 2006, 0.012352499038458965, 0 
1, 13, 16, 0, 1009, 2008, 0, 0 
1, 13, 16, 0, 1009, 2007, 0.006818873941518321, 0 
4, 13, 17, 0, 1009, 1009, 0, 0.7738288169717221 
4, 13, 17, 0, 1000, 1000, 0, 2.919506934421587 
1, 13, 17, 0, 1009, 2006, 0.01206075468632571, 0 
1, 13, 17, 0, 1009, 2008, 0, 0 
1, 13, 17, 0, 1009, 2007, 0.006657824104222014, 0 
4, 13, 18, 0, 1009, 1009, 0, 0.7555523381663757 
4, 13, 18, 0, 1000, 1000, 0, 2.919506934421587 
1, 13, 18, 0, 1009, 2006, 0.011775900823860819, 0 
1, 13, 18, 0, 1009, 2008, 0, 0 
1, 13, 18, 0, 1009, 2007, 0.006500577981485622, 0 
4, 13, 19, 0, 1009, 1009, 0, 0.7377075177203413 
4, 13, 19, 0, 1000, 1000, 0, 2.919506934421587 
1, 13, 19, 0, 1009, 2006, 0.011497774709788895, 0 
1, 13, 19, 0, 1009, 2008, 0, 0 
1, 13, 19, 0, 1009, 2007, 0.00634704573624552, 0 
1, 13, 20, 0, 1009, 1009, 0, 0.7377075177203413 
3, 13, 13, 0, 1005, 2006, 0.29482421403601594, 0 
3, 13, 13, 0, 1005, 2007, 4.4223698440950055E-07, 0 
1, 14, 14, 0, 1000, 1009, 0.7284013371907229, 0 
4, 14, 14, 0, 1009, 1009, 0, 0.7111977757453772 
4, 14, 14, 0, 1000, 1000, 0, 2.438560998421116 
1, 14, 14, 0, 1009, 2006, 0.011084598710465094, 0 
1, 14, 14, 0, 1009, 2008, 0, 0 
1, 14, 14, 0, 1009, 2007, 0.006118962734880533, 0 
4, 14, 15, 0, 1009, 1009, 0, 0.6944005322339678 
4, 14, 15, 0, 1000, 1000, 0, 2.438560998421116 
1, 14, 15, 0, 1009, 2006, 0.010822799939271325, 0 
1, 14, 15, 0, 1009, 2008, 0, 0 
1, 14, 15, 0, 1009, 2007, 0.005974443572138107, 0 
4, 14, 16, 0, 1009, 1009, 0, 0.6780000101398687 
4, 14, 16, 0, 1000, 1000, 0, 2.438560998421116 
1, 14, 16, 0, 1009, 2006, 0.010567184395669962, 0 
1, 14, 16, 0, 1009, 2008, 0, 0 
1, 14, 16, 0, 1009, 2007, 0.005833337698429184, 0 
4, 14, 17, 0, 1009, 1009, 0, 0.6619868395993371 
4, 14, 17, 0, 1000, 1000, 0, 2.438560998421116 
1, 14, 17, 0, 1009, 2006, 0.010317606042675275, 0 
1, 14, 17, 0, 1009, 2008, 0, 0 
1, 14, 17, 0, 1009, 2007, 0.005695564497856255, 0 
4, 14, 18, 0, 1009, 1009, 0, 0.646351872048371 
4, 14, 18, 0, 1000, 1000, 0, 2.438560998421116 
1, 14, 18, 0, 1009, 2006, 0.010073922292438517, 0 
1, 14, 18, 0, 1009, 2008, 0, 0 
1, 14, 18, 0, 1009, 2007, 0.005561045258527644, 0 
4, 14, 19, 0, 1009, 1009, 0, 0.631086174995996 
4, 14, 19, 0, 1000, 1000, 0, 2.438560998421116 
1, 14, 19, 0, 1009, 2006, 0.00983599392478627, 0 
1, 14, 19, 0, 1009, 2008, 0, 0 
1, 14, 19, 0, 1009, 2007, 0.005429703127588745, 0 
1, 14, 20, 0, 1009, 1009, 0, 0.631086174995996 
3, 14, 14, 0, 1005, 2006, 0.23399858050386674, 0 
3, 14, 14, 0, 1005, 2007, 3.50998397253396E-07, 0 
1, 15, 15, 0, 1000, 1009, 0.6247990943589344, 0 
4, 15, 15, 0, 1009, 1009, 0, 0.6100424360965323 
4, 15, 15, 0, 1000, 1000, 0, 2.09171870720165 
1, 15, 15, 0, 1009, 2006, 0.009508010051630943, 0 
1, 15, 15, 0, 1009, 2008, 0, 0 
1, 15, 15, 0, 1009, 2007, 0.00524864821077119, 0 
4, 15, 16, 0, 1009, 1009, 0, 0.5956343042085109 
4, 15, 16, 0, 1000, 1000, 0, 2.09171870720165 
1, 15, 16, 0, 1009, 2006, 0.009283447538089929, 0 
1, 15, 16, 0, 1009, 2008, 0, 0 
1, 15, 16, 0, 1009, 2007, 0.005124684349931441, 0 
4, 15, 17, 0, 1009, 1009, 0, 0.581566467113473 
4, 15, 17, 0, 1000, 1000, 0, 2.09171870720165 
1, 15, 17, 0, 1009, 2006, 0.009064188797074817, 0 
1, 15, 17, 0, 1009, 2008, 0, 0 
1, 15, 17, 0, 1009, 2007, 0.005003648297963078, 0 
4, 15, 18, 0, 1009, 1009, 0, 0.5678308876455298 
4, 15, 18, 0, 1000, 1000, 0, 2.09171870720165 
1, 15, 18, 0, 1009, 2006, 0.008850108562785187, 0 
1, 15, 18, 0, 1009, 2008, 0, 0 
1, 15, 18, 0, 1009, 2007, 0.00488547090515805, 0 
4, 15, 19, 0, 1009, 1009, 0, 0.5544197184625479 
4, 15, 19, 0, 1000, 1000, 0, 2.09171870720165 
1, 15, 19, 0, 1009, 2006, 0.008641084527978904, 0 
1, 15, 19, 0, 1009, 2008, 0, 0 
1, 15, 19, 0, 1009, 2007, 0.004770084655003005, 0 
1, 15, 20, 0, 1009, 1009, 0, 0.5544197184625479 
3, 15, 15, 0, 1005, 2006, 0.19078005259638567, 0 
3, 15, 15, 0, 1005, 2007, 2.8617050815034074E-07, 0 
1, 16, 16, 0, 1000, 1009, 0.5495632722098954, 0 
4, 16, 16, 0, 1009, 1009, 0, 0.5365835520489856 
4, 16, 16, 0, 1000, 1000, 0, 1.839842259137476 
1, 16, 16, 0, 1009, 2006, 0.008363093294077447, 0 
1, 16, 16, 0, 1009, 2008, 0, 0 
1, 16, 16, 0, 1009, 2007, 0.004616626866832422, 0 
4, 16, 17, 0, 1009, 1009, 0, 0.5239103901025248 
4, 16, 17, 0, 1000, 1000, 0, 1.839842259137476 
1, 16, 17, 0, 1009, 2006, 0.008165571705343579, 0 
1, 16, 17, 0, 1009, 2008, 0, 0 
1, 16, 17, 0, 1009, 2007, 0.004507590241117153, 0 
4, 16, 18, 0, 1009, 1009, 0, 0.5115365460034113 
4, 16, 18, 0, 1000, 1000, 0, 1.839842259137476 
1, 16, 18, 0, 1009, 2006, 0.007972715229940858, 0 
1, 16, 18, 0, 1009, 2008, 0, 0 
1, 16, 18, 0, 1009, 2007, 0.004401128869172715, 0 
4, 16, 19, 0, 1009, 1009, 0, 0.4994549503893091 
4, 16, 19, 0, 1000, 1000, 0, 1.839842259137476 
1, 16, 19, 0, 1009, 2006, 0.007784413686078302, 0 
1, 16, 19, 0, 1009, 2008, 0, 0 
1, 16, 19, 0, 1009, 2007, 0.004297181928023856, 0 
1, 16, 20, 0, 1009, 1009, 0, 0.4994549503893091 
3, 16, 16, 0, 1005, 2006, 0.16001334135673698, 0 
3, 16, 16, 0, 1005, 2007, 2.4002037206566356E-07, 0 
1, 17, 17, 0, 1000, 1009, 0.49441877010769897, 0 
4, 17, 17, 0, 1009, 1009, 0, 0.4827414663233803 
4, 17, 17, 0, 1000, 1000, 0, 1.655228056447514 
1, 17, 17, 0, 1009, 2006, 0.007523920374312221, 0 
1, 17, 17, 0, 1009, 2008, 0, 0 
1, 17, 17, 0, 1009, 2007, 0.004153383410006472, 0 
4, 17, 18, 0, 1009, 1009, 0, 0.4713399599640694 
4, 17, 18, 0, 1000, 1000, 0, 1.655228056447514 
1, 17, 18, 0, 1009, 2006, 0.007346218577431176, 0 
1, 17, 18, 0, 1009, 2008, 0, 0 
1, 17, 18, 0, 1009, 2007, 0.004055287781879689, 0 
4, 17, 19, 0, 1009, 1009, 0, 0.4602077371785345 
4, 17, 19, 0, 1000, 1000, 0, 1.655228056447514 
1, 17, 19, 0, 1009, 2006, 0.0071727137851758365, 0 
1, 17, 19, 0, 1009, 2008, 0, 0 
1, 17, 19, 0, 1009, 2007, 0.003959509000359048, 0 
1, 17, 20, 0, 1009, 1009, 0, 0.4602077371785345 
3, 17, 17, 0, 1005, 2006, 0.13805309280789085, 0 
3, 17, 17, 0, 1005, 2007, 2.0707994983176102E-07, 0 
1, 18, 18, 0, 1000, 1009, 0.45352514688206935, 0 
4, 18, 18, 0, 1009, 1009, 0, 0.4428136787215542 
4, 18, 18, 0, 1000, 1000, 0, 1.51832331782258 
1, 18, 18, 0, 1009, 2006, 0.006901613165183127, 0 
1, 18, 18, 0, 1009, 2008, 0, 0 
1, 18, 18, 0, 1009, 2007, 0.0038098549953320317, 0 
4, 18, 19, 0, 1009, 1009, 0, 0.432355196643382 
4, 18, 19, 0, 1000, 1000, 0, 1.51832331782258 
1, 18, 19, 0, 1009, 2006, 0.006738609172607901, 0 
1, 18, 19, 0, 1009, 2008, 0, 0 
1, 18, 19, 0, 1009, 2007, 0.0037198729055642815, 0 
1, 18, 20, 0, 1009, 1009, 0, 0.432355196643382 
3, 18, 18, 0, 1005, 2006, 0.12232163835481996, 0 
3, 18, 18, 0, 1005, 2007, 1.834827327563291E-07, 0 
1, 19, 19, 0, 1000, 1009, 0.422743961604876, 0 
4, 19, 19, 0, 1009, 1009, 0, 0.41275949102830145 
4, 19, 19, 0, 1000, 1000, 0, 1.41527326276415 
1, 19, 19, 0, 1009, 2006, 0.006433194081898503, 0 
1, 19, 19, 0, 1009, 2008, 0, 0 
1, 19, 19, 0, 1009, 2007, 0.00355127649467603, 0 
1, 19, 20, 0, 1009, 1009, 0, 0.41275949102830145 
3, 19, 19, 0, 1005, 2006, 0.11099627709390444, 0 
3, 19, 19, 0, 1005, 2007, 1.6649466538285475E-07, 0 
1, 1, 1, 0, 1004, 1010, 3.4638506351313154, 0 
4, 1, 1, 0, 1010, 1010, 0, 3.296529860207229 
4, 1, 1, 0, 1004, 1004, 0, 2.5083056323364703 
1, 1, 1, 0, 1010, 2006, 0.10780812169908734, 0 
1, 1, 1, 0, 1010, 2008, 0, 0 
1, 1, 1, 0, 1010, 2007, 0.05951265322499903, 0 
4, 1, 2, 0, 1010, 1010, 0, 3.1372914897139954 
4, 1, 2, 0, 1004, 1004, 0, 2.5083056323364703 
1, 1, 2, 0, 1010, 2006, 0.1026004668762003, 0 
1, 1, 2, 0, 1010, 2008, 0, 0 
1, 1, 2, 0, 1010, 2007, 0.056637903617033344, 0 
4, 1, 3, 0, 1010, 1010, 0, 2.9857451043422754 
4, 1, 3, 0, 1004, 1004, 0, 2.5083056323364703 
1, 1, 3, 0, 1010, 2006, 0.09764436702270667, 0 
1, 1, 3, 0, 1010, 2008, 0, 0 
1, 1, 3, 0, 1010, 2007, 0.053902018349013384, 0 
4, 1, 4, 0, 1010, 1010, 0, 2.8415191439277305 
4, 1, 4, 0, 1004, 1004, 0, 2.5083056323364703 
1, 1, 4, 0, 1010, 2006, 0.09292767081429952, 0 
1, 1, 4, 0, 1010, 2008, 0, 0 
1, 1, 4, 0, 1010, 2007, 0.05129828960024531, 0 
4, 1, 5, 0, 1010, 1010, 0, 2.704259996462906 
4, 1, 5, 0, 1004, 1004, 0, 2.5083056323364703 
1, 1, 5, 0, 1010, 2006, 0.08843881389453578, 0 
1, 1, 5, 0, 1010, 2008, 0, 0 
1, 1, 5, 0, 1010, 2007, 0.04882033357028881, 0 
4, 1, 6, 0, 1010, 1010, 0, 2.5736311311142632 
4, 1, 6, 0, 1004, 1004, 0, 2.5083056323364703 
1, 1, 6, 0, 1010, 2006, 0.08416679052143747, 0 
1, 1, 6, 0, 1010, 2008, 0, 0 
1, 1, 6, 0, 1010, 2007, 0.04646207482720524, 0 
4, 1, 7, 0, 1010, 1010, 0, 2.4493122731186827 
4, 1, 7, 0, 1004, 1004, 0, 2.5083056323364703 
1, 1, 7, 0, 1010, 2006, 0.08010112658371243, 0 
1, 1, 7, 0, 1010, 2008, 0, 0 
1, 1, 7, 0, 1010, 2007, 0.04421773141186808, 0 
4, 1, 8, 0, 1010, 1010, 0, 2.3309986185364733 
4, 1, 8, 0, 1004, 1004, 0, 2.5083056323364703 
1, 1, 8, 0, 1010, 2006, 0.07623185392040918, 0 
1, 1, 8, 0, 1010, 2008, 0, 0 
1, 1, 8, 0, 1010, 2007, 0.042081800661800256, 0 
4, 1, 9, 0, 1010, 1010, 0, 2.218400086935612 
4, 1, 9, 0, 1004, 1004, 0, 2.5083056323364703 
1, 1, 9, 0, 1010, 2006, 0.07254948588106697, 0 
1, 1, 9, 0, 1010, 2008, 0, 0 
1, 1, 9, 0, 1010, 2007, 0.04004904571979435, 0 
4, 1, 10, 0, 1010, 1010, 0, 2.111240610174959 
4, 1, 10, 0, 1004, 1004, 0, 2.5083056323364703 
1, 1, 10, 0, 1010, 2006, 0.06904499406642392, 0 
1, 1, 10, 0, 1010, 2008, 0, 0 
1, 1, 10, 0, 1010, 2007, 0.03811448269422904, 0 
4, 1, 11, 0, 1010, 1010, 0, 2.0092574555426914 
4, 1, 11, 0, 1004, 1004, 0, 2.5083056323364703 
1, 1, 11, 0, 1010, 2006, 0.06570978619266266, 0 
1, 1, 11, 0, 1010, 2008, 0, 0 
1, 1, 11, 0, 1010, 2007, 0.036273368439604936, 0 
4, 1, 12, 0, 1010, 1010, 0, 1.9122005815904302 
4, 1, 12, 0, 1004, 1004, 0, 2.5083056323364703 
1, 1, 12, 0, 1010, 2006, 0.06253568502492098, 0 
1, 1, 12, 0, 1010, 2008, 0, 0 
1, 1, 12, 0, 1010, 2007, 0.03452118892734028, 0 
4, 1, 13, 0, 1010, 1010, 0, 1.8198320250837001 
4, 1, 13, 0, 1004, 1004, 0, 2.5083056323364703 
1, 1, 13, 0, 1010, 2006, 0.0595149083284163, 0 
1, 1, 13, 0, 1010, 2008, 0, 0 
1, 1, 13, 0, 1010, 2007, 0.03285364817831374, 0 
4, 1, 14, 0, 1010, 1010, 0, 1.7319253175656577 
4, 1, 14, 0, 1004, 1004, 0, 2.5083056323364703 
1, 1, 14, 0, 1010, 2006, 0.05664004978802509, 0 
1, 1, 14, 0, 1010, 2008, 0, 0 
1, 1, 14, 0, 1010, 2007, 0.03126665773001733, 0 
4, 1, 15, 0, 1010, 1010, 0, 1.6482649301036145 
4, 1, 15, 0, 1004, 1004, 0, 2.5083056323364703 
1, 1, 15, 0, 1010, 2006, 0.05390406084954367, 0 
1, 1, 15, 0, 1010, 2008, 0, 0 
1, 1, 15, 0, 1010, 2007, 0.029756326612499516, 0 
4, 1, 16, 0, 1010, 1010, 0, 1.5686457448569977 
4, 1, 16, 0, 1004, 1004, 0, 2.5083056323364703 
1, 1, 16, 0, 1010, 2006, 0.05130023343810015, 0 
1, 1, 16, 0, 1010, 2008, 0, 0 
1, 1, 16, 0, 1010, 2007, 0.028318951808516672, 0 
4, 1, 17, 0, 1010, 1010, 0, 1.492872552171138 
4, 1, 17, 0, 1004, 1004, 0, 2.5083056323364703 
1, 1, 17, 0, 1010, 2006, 0.04882218351135319, 0 
1, 1, 17, 0, 1010, 2008, 0, 0 
1, 1, 17, 0, 1010, 2007, 0.026951009174506615, 0 
4, 1, 18, 0, 1010, 1010, 0, 1.420759571963865 
4, 1, 18, 0, 1004, 1004, 0, 2.5083056323364703 
1, 1, 18, 0, 1010, 2006, 0.046463835407150045, 0 
1, 1, 18, 0, 1010, 2008, 0, 0 
1, 1, 18, 0, 1010, 2007, 0.02564914480012281, 0 
4, 1, 19, 0, 1010, 1010, 0, 1.352129998231453 
4, 1, 19, 0, 1004, 1004, 0, 2.5083056323364703 
1, 1, 19, 0, 1010, 2006, 0.044219406947267746, 0 
1, 1, 19, 0, 1010, 2008, 0, 0 
1, 1, 19, 0, 1010, 2007, 0.02441016678514433, 0 
1, 1, 20, 0, 1010, 1010, 0, 1.352129998231453 
1, 2, 2, 0, 1004, 1010, 3.1436723263463495, 0 
4, 2, 2, 0, 1010, 1010, 0, 2.9918177156374397 
4, 2, 2, 0, 1004, 1004, 0, 2.2764523742508054 
1, 2, 2, 0, 1010, 2006, 0.09784296277196478, 0 
1, 2, 2, 0, 1010, 2008, 0, 0 
1, 2, 2, 0, 1010, 2007, 0.054011647936945045, 0 
4, 2, 3, 0, 1010, 1010, 0, 2.847298418663456 
4, 2, 3, 0, 1004, 1004, 0, 2.2764523742508054 
1, 2, 3, 0, 1010, 2006, 0.09311667342627732, 0 
1, 2, 3, 0, 1010, 2008, 0, 0 
1, 2, 3, 0, 1010, 2007, 0.0514026235477066, 0 
4, 2, 4, 0, 1010, 1010, 0, 2.7097601042168127 
4, 2, 4, 0, 1004, 1004, 0, 2.2764523742508054 
1, 2, 4, 0, 1010, 2006, 0.08861868676426109, 0 
1, 2, 4, 0, 1010, 2008, 0, 0 
1, 2, 4, 0, 1010, 2007, 0.04891962768238202, 0 
4, 2, 5, 0, 1010, 1010, 0, 2.578865557004692 
4, 2, 5, 0, 1004, 1004, 0, 2.2764523742508054 
1, 2, 5, 0, 1010, 2006, 0.08433797465971353, 0 
1, 2, 5, 0, 1010, 2008, 0, 0 
1, 2, 5, 0, 1010, 2007, 0.04655657255240704, 0 
4, 2, 6, 0, 1010, 1010, 0, 2.454293850867397 
4, 2, 6, 0, 1004, 1004, 0, 2.2764523742508054 
1, 2, 6, 0, 1010, 2006, 0.0802640416983821, 0 
1, 2, 6, 0, 1010, 2008, 0, 0 
1, 2, 6, 0, 1010, 2007, 0.044307664438913194, 0 
4, 2, 7, 0, 1010, 1010, 0, 2.3357395619342705 
4, 2, 7, 0, 1004, 1004, 0, 2.2764523742508054 
1, 2, 7, 0, 1010, 2006, 0.07638689944539198, 0 
1, 2, 7, 0, 1010, 2008, 0, 0 
1, 2, 7, 0, 1010, 2007, 0.04216738948773438, 0 
4, 2, 8, 0, 1010, 1010, 0, 2.222912019787993 
4, 2, 8, 0, 1004, 1004, 0, 2.2764523742508054 
1, 2, 8, 0, 1010, 2006, 0.07269704195568948, 0 
1, 2, 8, 0, 1010, 2008, 0, 0 
1, 2, 8, 0, 1010, 2007, 0.04013050019058796, 0 
4, 2, 9, 0, 1010, 1010, 0, 2.1155345948012796 
4, 2, 9, 0, 1004, 1004, 0, 2.2764523742508054 
1, 2, 9, 0, 1010, 2006, 0.0691854224674392, 0 
1, 2, 9, 0, 1010, 2008, 0, 0 
1, 2, 9, 0, 1010, 2007, 0.03819200251927424, 0 
4, 2, 10, 0, 1010, 1010, 0, 2.0133440198986627 
4, 2, 10, 0, 1004, 1004, 0, 2.2764523742508054 
1, 2, 10, 0, 1010, 2006, 0.06584343122125409, 0 
1, 2, 10, 0, 1010, 2008, 0, 0 
1, 2, 10, 0, 1010, 2007, 0.036347143681362756, 0 
4, 2, 11, 0, 1010, 1010, 0, 1.9160897450804737 
4, 2, 11, 0, 1004, 1004, 0, 2.2764523742508054 
1, 2, 11, 0, 1010, 2006, 0.06266287435085556, 0 
1, 2, 11, 0, 1010, 2008, 0, 0 
1, 2, 11, 0, 1010, 2007, 0.03459140046733348, 0 
4, 2, 12, 0, 1010, 1010, 0, 1.8235333231264406 
4, 2, 12, 0, 1004, 1004, 0, 2.2764523742508054 
1, 2, 12, 0, 1010, 2006, 0.059635953793422625, 0 
1, 2, 12, 0, 1010, 2008, 0, 0 
1, 2, 12, 0, 1010, 2007, 0.032920468160610505, 0 
4, 2, 13, 0, 1010, 1010, 0, 1.7354478249727818 
4, 2, 13, 0, 1004, 1004, 0, 2.2764523742508054 
1, 2, 13, 0, 1010, 2006, 0.0567552481703654, 0 
1, 2, 13, 0, 1010, 2008, 0, 0 
1, 2, 13, 0, 1010, 2007, 0.03133024998329334, 0 
4, 2, 14, 0, 1010, 1010, 0, 1.6516172833294185 
4, 2, 14, 0, 1004, 1004, 0, 2.2764523742508054 
1, 2, 14, 0, 1010, 2006, 0.05401369459165187, 0 
1, 2, 14, 0, 1010, 2008, 0, 0 
1, 2, 14, 0, 1010, 2007, 0.029816847051711476, 0 
4, 2, 15, 0, 1010, 1010, 0, 1.5718361631731748 
4, 2, 15, 0, 1004, 1004, 0, 2.2764523742508054 
1, 2, 15, 0, 1010, 2006, 0.051404571339070955, 0 
1, 2, 15, 0, 1010, 2008, 0, 0 
1, 2, 15, 0, 1010, 2007, 0.02837654881717277, 0 
4, 2, 16, 0, 1010, 1010, 0, 1.4959088578187199 
4, 2, 16, 0, 1004, 1004, 0, 2.2764523742508054 
1, 2, 16, 0, 1010, 2006, 0.04892148138598239, 0 
1, 2, 16, 0, 1010, 2008, 0, 0 
1, 2, 16, 0, 1010, 2007, 0.027005823968472523, 0 
4, 2, 17, 0, 1010, 1010, 0, 1.423649209331728 
4, 2, 17, 0, 1004, 1004, 0, 2.2764523742508054 
1, 2, 17, 0, 1010, 2006, 0.04655833671313866, 0 
1, 2, 17, 0, 1010, 2008, 0, 0 
1, 2, 17, 0, 1010, 2007, 0.0257013117738533, 0 
4, 2, 18, 0, 1010, 1010, 0, 1.3548800521084063 
4, 2, 18, 0, 1004, 1004, 0, 2.2764523742508054 
1, 2, 18, 0, 1010, 2006, 0.044309343382130544, 0 
1, 2, 18, 0, 1010, 2008, 0, 0 
1, 2, 18, 0, 1010, 2007, 0.02445981384119101, 0 
4, 2, 19, 0, 1010, 1010, 0, 1.2894327785023458 
4, 2, 19, 0, 1004, 1004, 0, 2.2764523742508054 
1, 2, 19, 0, 1010, 2006, 0.04216898732985691, 0 
1, 2, 19, 0, 1010, 2008, 0, 0 
1, 2, 19, 0, 1010, 2007, 0.0232782862762036, 0 
1, 2, 20, 0, 1010, 1010, 0, 1.2894327785023458 
1, 3, 3, 0, 1004, 1010, 3.467670745131484, 0 
4, 3, 3, 0, 1010, 1010, 0, 3.300165440378357 
4, 3, 3, 0, 1004, 1004, 0, 2.5110719188883164 
1, 3, 3, 0, 1010, 2006, 0.10792701795853477, 0 
1, 3, 3, 0, 1010, 2008, 0, 0 
1, 3, 3, 0, 1010, 2007, 0.0595782867945922, 0 
4, 3, 4, 0, 1010, 1010, 0, 3.1407514537412395 
4, 3, 4, 0, 1004, 1004, 0, 2.5110719188883164 
1, 3, 4, 0, 1010, 2006, 0.10271361987002761, 0 
1, 3, 4, 0, 1010, 2008, 0, 0 
1, 3, 4, 0, 1010, 2007, 0.056700366767089984, 0 
4, 3, 5, 0, 1010, 1010, 0, 2.9890379353365946 
4, 3, 5, 0, 1004, 1004, 0, 2.5110719188883164 
1, 3, 5, 0, 1010, 2006, 0.09775205417848085, 0 
1, 3, 5, 0, 1010, 2008, 0, 0 
1, 3, 5, 0, 1010, 2007, 0.05396146422616412, 0 
4, 3, 6, 0, 1010, 1010, 0, 2.844652915224707 
4, 3, 6, 0, 1004, 1004, 0, 2.5110719188883164 
1, 3, 6, 0, 1010, 2006, 0.09303015615849133, 0 
1, 3, 6, 0, 1010, 2008, 0, 0 
1, 3, 6, 0, 1010, 2007, 0.05135486395339614, 0 
4, 3, 7, 0, 1010, 1010, 0, 2.707242391416883 
4, 3, 7, 0, 1004, 1004, 0, 2.5110719188883164 
1, 3, 7, 0, 1010, 2006, 0.08853634869985733, 0 
1, 3, 7, 0, 1010, 2008, 0, 0 
1, 3, 7, 0, 1010, 2007, 0.04887417510796693, 0 
4, 3, 8, 0, 1010, 1010, 0, 2.576469461936326 
4, 3, 8, 0, 1004, 1004, 0, 2.5110719188883164 
1, 3, 8, 0, 1010, 2006, 0.0842596139229124, 0 
1, 3, 8, 0, 1010, 2008, 0, 0 
1, 3, 8, 0, 1010, 2007, 0.04651331555764446, 0 
4, 3, 9, 0, 1010, 1010, 0, 2.4520134988046807 
4, 3, 9, 0, 1004, 1004, 0, 2.5110719188883164 
1, 3, 9, 0, 1010, 2006, 0.08018946616498171, 0 
1, 3, 9, 0, 1010, 2008, 0, 0 
1, 3, 9, 0, 1010, 2007, 0.0442664969666636, 0 
4, 3, 10, 0, 1010, 1010, 0, 2.333569361929025 
4, 3, 10, 0, 1004, 1004, 0, 2.5110719188883164 
1, 3, 10, 0, 1010, 2006, 0.07631592627172233, 0 
1, 3, 10, 0, 1010, 2008, 0, 0 
1, 3, 10, 0, 1010, 2007, 0.04212821060393314, 0 
4, 3, 11, 0, 1010, 1010, 0, 2.2208466509619376 
4, 3, 11, 0, 1004, 1004, 0, 2.5110719188883164 
1, 3, 11, 0, 1010, 2006, 0.07262949713031391, 0 
1, 3, 11, 0, 1010, 2008, 0, 0 
1, 3, 11, 0, 1010, 2007, 0.04009321383677373, 0 
4, 3, 12, 0, 1010, 1010, 0, 2.113568993300343 
4, 3, 12, 0, 1004, 1004, 0, 2.5110719188883164 
1, 3, 12, 0, 1010, 2006, 0.06912114038451847, 0 
1, 3, 12, 0, 1010, 2008, 0, 0 
1, 3, 12, 0, 1010, 2007, 0.038156517277075884, 0 
4, 3, 13, 0, 1010, 1010, 0, 2.0114733664774715 
4, 3, 13, 0, 1004, 1004, 0, 2.5110719188883164 
1, 3, 13, 0, 1010, 2006, 0.06578225427451266, 0 
1, 3, 13, 0, 1010, 2008, 0, 0 
1, 3, 13, 0, 1010, 2007, 0.036313372548358994, 0 
4, 3, 14, 0, 1010, 1010, 0, 1.9143094532865637 
